"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
1180,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 40",1997,8,1,44.4916667,-67.635,"Alaria esculenta","Random",1,0,NA,NA,NA
1181,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 1",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1182,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 2",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1183,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 3",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1184,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 4",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1185,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 5",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1186,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 6",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1187,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 7",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1188,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 8",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1189,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 9",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1190,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 10",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1191,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 11",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1192,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 12",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1193,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 13",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1194,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 14",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1195,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 15",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1196,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 16",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1197,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 17",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1198,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 18",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1199,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 19",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1200,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 20",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1201,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 21",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1202,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 22",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1203,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 23",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1204,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 24",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1205,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 25",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1206,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 26",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1207,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 27",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1208,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 28",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1209,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 29",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1210,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 30",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1211,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 31",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1212,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 32",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1213,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 33",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1214,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 34",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1215,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 35",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1216,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 36",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1217,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 37",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1218,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 38",1997,8,1,44.491517,-67.65292,"Alaria esculenta","Random",1,0,NA,NA,NA
1219,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 1",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1220,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 2",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1221,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 3",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1222,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 4",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1223,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 5",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1224,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 6",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1225,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 7",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1226,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 8",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1227,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 9",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1228,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 10",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1229,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 11",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1230,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 12",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1231,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 13",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1232,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 14",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1233,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 15",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1234,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 16",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1235,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 17",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1236,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 18",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1237,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 19",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1238,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 20",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1239,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 21",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1240,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 22",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1241,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 23",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1242,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 24",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1243,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 25",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1244,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 26",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1245,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 27",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1246,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 28",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1247,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 29",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1248,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 30",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1249,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 31",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1250,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 32",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1251,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 33",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1252,"steneck_gom",NA,"Jonesport - browney",10,"Jonesport - browney 34",1997,8,1,44.463898,-67.624035,"Laminaria digitata","Random",1,0,NA,NA,NA
1253,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 1",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1254,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 2",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1255,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 3",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1256,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 4",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1257,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 5",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1258,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 6",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1259,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 7",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1260,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 8",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1261,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 9",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1262,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 10",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1263,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 11",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1264,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 12",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1265,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 13",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1266,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 14",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1267,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 15",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1268,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 16",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1269,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 17",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1270,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 18",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1271,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 19",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1272,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 20",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1273,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 21",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1274,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 22",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1275,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 23",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1276,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 24",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1277,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 25",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1278,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 26",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1279,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 27",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1280,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 28",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1281,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 29",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1282,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 30",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1283,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 31",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1284,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 32",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1285,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 33",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1286,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 34",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1287,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 35",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1288,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 36",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1289,"steneck_gom",NA,"Jonesport - outer sand",10,"Jonesport - outer sand 37",1997,8,1,44.4616667,-67.6783333,"Laminaria digitata","Random",1,0,NA,NA,NA
1290,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 1",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1291,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 2",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1292,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 3",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1293,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 4",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1294,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 5",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1295,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 6",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1296,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 7",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1297,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 8",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1298,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 9",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1299,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 10",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1300,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 11",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1301,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 12",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1302,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 13",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1303,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 14",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1304,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 15",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1305,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 16",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1306,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 17",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1307,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 18",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1308,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 19",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1309,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 20",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1310,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 21",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1311,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 22",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1312,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 23",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1313,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 24",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1314,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 25",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1315,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 26",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1316,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 27",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1317,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 28",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1318,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 29",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1319,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 30",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1320,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 31",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1321,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 32",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1322,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 33",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1323,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 34",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1324,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 35",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1325,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 36",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1326,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 37",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1327,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 38",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1328,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 39",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1329,"steneck_gom",NA,"Jonesport - ram",10,"Jonesport - ram 40",1997,8,1,44.4916667,-67.635,"Laminaria digitata","Random",1,0,NA,NA,NA
1330,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 1",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1331,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 2",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1332,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 3",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1333,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 4",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1334,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 5",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1335,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 6",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1336,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 7",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1337,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 8",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1338,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 9",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1339,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 10",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1340,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 11",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1341,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 12",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
1342,"steneck_gom",NA,"Jonesport - sea duck",10,"Jonesport - sea duck 13",1997,8,1,44.491517,-67.65292,"Laminaria digitata","Random",1,0,NA,NA,NA
