"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
392,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 25",2021,8,9,43.7565,-69.6188,"Saccharina latissima","Random",1,10,NA,NA,0.45639
393,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 35",2021,8,9,43.7565,-69.6188,"Agarum clathratum","Random",1,0,NA,NA,NA
394,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 35",2021,8,9,43.7565,-69.6188,"Alaria esculenta","Random",1,0,NA,NA,NA
395,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 35",2021,8,9,43.7565,-69.6188,"Laminaria digitata","Random",1,0,NA,NA,NA
396,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 35",2021,8,9,43.7565,-69.6188,"Saccharina latissima","Random",1,5,NA,NA,NA
397,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 5",2021,8,9,43.7565,-69.6188,"Agarum clathratum","Random",1,0,NA,NA,0
398,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 5",2021,8,9,43.7565,-69.6188,"Alaria esculenta","Random",1,1,NA,NA,0
399,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 5",2021,8,9,43.7565,-69.6188,"Laminaria digitata","Random",1,1,NA,NA,0.08734
400,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 5",2021,8,9,43.7565,-69.6188,"Saccharina latissima","Random",1,60,NA,NA,1.31055
401,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 10",2021,8,9,43.7565,-69.6188,"Agarum clathratum","Random",1,0,NA,NA,NA
402,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 10",2021,8,9,43.7565,-69.6188,"Alaria esculenta","Random",1,0,NA,NA,NA
403,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 10",2021,8,9,43.7565,-69.6188,"Laminaria digitata","Random",1,0,NA,NA,NA
404,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 10",2021,8,9,43.7565,-69.6188,"Saccharina latissima","Random",1,40,NA,NA,NA
405,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 20",2021,8,9,43.7565,-69.6188,"Agarum clathratum","Random",1,0,NA,NA,0
406,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 20",2021,8,9,43.7565,-69.6188,"Alaria esculenta","Random",1,0,NA,NA,0
407,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 20",2021,8,9,43.7565,-69.6188,"Laminaria digitata","Random",1,0,NA,NA,0
408,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 20",2021,8,9,43.7565,-69.6188,"Saccharina latissima","Random",1,0,NA,NA,0.02233
409,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 30",2021,8,9,43.7565,-69.6188,"Agarum clathratum","Random",1,0,NA,NA,NA
410,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 30",2021,8,9,43.7565,-69.6188,"Alaria esculenta","Random",1,0,NA,NA,NA
411,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 30",2021,8,9,43.7565,-69.6188,"Laminaria digitata","Random",1,0,NA,NA,NA
412,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 30",2021,8,9,43.7565,-69.6188,"Saccharina latissima","Random",1,20,NA,NA,NA
413,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 40",2021,8,9,43.7565,-69.6188,"Agarum clathratum","Random",1,0,NA,NA,0
414,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 40",2021,8,9,43.7565,-69.6188,"Alaria esculenta","Random",1,0,NA,NA,0
415,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 40",2021,8,9,43.7565,-69.6188,"Laminaria digitata","Random",1,0,NA,NA,0
416,"farrell_rasher_2026","Gulf of Maine","Midcoast_Damariscove_Island",6,"Midcoast_Damariscove_Island 2021 9 40",2021,8,9,43.7565,-69.6188,"Saccharina latissima","Random",1,20,NA,NA,0.40356
417,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 15",2021,9,1,43.7012,-69.8399,"Agarum clathratum","Random",1,1,NA,NA,NA
418,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 15",2021,9,1,43.7012,-69.8399,"Alaria esculenta","Random",1,0,NA,NA,NA
419,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 15",2021,9,1,43.7012,-69.8399,"Laminaria digitata","Random",1,1,NA,NA,NA
420,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 15",2021,9,1,43.7012,-69.8399,"Saccharina latissima","Random",1,0,NA,NA,NA
421,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 25",2021,9,1,43.7012,-69.8399,"Agarum clathratum","Random",1,0,NA,NA,0
422,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 25",2021,9,1,43.7012,-69.8399,"Alaria esculenta","Random",1,0,NA,NA,0
423,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 25",2021,9,1,43.7012,-69.8399,"Laminaria digitata","Random",1,0,NA,NA,0
424,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 25",2021,9,1,43.7012,-69.8399,"Saccharina latissima","Random",1,0,NA,NA,0
425,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 35",2021,9,1,43.7012,-69.8399,"Agarum clathratum","Random",1,1,NA,NA,NA
426,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 35",2021,9,1,43.7012,-69.8399,"Alaria esculenta","Random",1,0,NA,NA,NA
427,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 35",2021,9,1,43.7012,-69.8399,"Laminaria digitata","Random",1,1,NA,NA,NA
428,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 35",2021,9,1,43.7012,-69.8399,"Saccharina latissima","Random",1,0,NA,NA,NA
429,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 5",2021,9,1,43.7012,-69.8399,"Agarum clathratum","Random",1,0,NA,NA,0
430,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 5",2021,9,1,43.7012,-69.8399,"Alaria esculenta","Random",1,0,NA,NA,0
431,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 5",2021,9,1,43.7012,-69.8399,"Laminaria digitata","Random",1,1,NA,NA,0.00869
432,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 5",2021,9,1,43.7012,-69.8399,"Saccharina latissima","Random",1,0,NA,NA,0
433,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 10",2021,9,1,43.7012,-69.8399,"Agarum clathratum","Random",1,5,NA,NA,NA
434,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 10",2021,9,1,43.7012,-69.8399,"Alaria esculenta","Random",1,0,NA,NA,NA
435,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 10",2021,9,1,43.7012,-69.8399,"Laminaria digitata","Random",1,0,NA,NA,NA
436,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 10",2021,9,1,43.7012,-69.8399,"Saccharina latissima","Random",1,0,NA,NA,NA
437,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 20",2021,9,1,43.7012,-69.8399,"Agarum clathratum","Random",1,5,NA,NA,0
438,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 20",2021,9,1,43.7012,-69.8399,"Alaria esculenta","Random",1,0,NA,NA,0
439,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 20",2021,9,1,43.7012,-69.8399,"Laminaria digitata","Random",1,0,NA,NA,0
440,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 20",2021,9,1,43.7012,-69.8399,"Saccharina latissima","Random",1,0,NA,NA,0
441,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 30",2021,9,1,43.7012,-69.8399,"Agarum clathratum","Random",1,0,NA,NA,NA
442,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 30",2021,9,1,43.7012,-69.8399,"Alaria esculenta","Random",1,0,NA,NA,NA
443,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 30",2021,9,1,43.7012,-69.8399,"Laminaria digitata","Random",1,0,NA,NA,NA
444,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 30",2021,9,1,43.7012,-69.8399,"Saccharina latissima","Random",1,0,NA,NA,NA
445,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 40",2021,9,1,43.7012,-69.8399,"Agarum clathratum","Random",1,1,NA,NA,0.01168
446,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 40",2021,9,1,43.7012,-69.8399,"Alaria esculenta","Random",1,0,NA,NA,0
447,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 40",2021,9,1,43.7012,-69.8399,"Laminaria digitata","Random",1,0,NA,NA,0
448,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Small",6,"Casco Bay_Cape_Small 2021 1 40",2021,9,1,43.7012,-69.8399,"Saccharina latissima","Random",1,0,NA,NA,0
449,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 15",2021,9,16,44.1011,-68.5088,"Agarum clathratum","Random",1,0,NA,NA,NA
450,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 15",2021,9,16,44.1011,-68.5088,"Alaria esculenta","Random",1,0,NA,NA,NA
451,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 15",2021,9,16,44.1011,-68.5088,"Laminaria digitata","Random",1,10,NA,NA,NA
452,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 15",2021,9,16,44.1011,-68.5088,"Saccharina latissima","Random",1,20,NA,NA,NA
453,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 25",2021,9,16,44.1011,-68.5088,"Agarum clathratum","Random",1,0,NA,NA,0
454,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 25",2021,9,16,44.1011,-68.5088,"Alaria esculenta","Random",1,0,NA,NA,0
455,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 25",2021,9,16,44.1011,-68.5088,"Laminaria digitata","Random",1,10,NA,NA,0.39
456,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 25",2021,9,16,44.1011,-68.5088,"Saccharina latissima","Random",1,20,NA,NA,0.67
457,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 35",2021,9,16,44.1011,-68.5088,"Agarum clathratum","Random",1,1,NA,NA,NA
458,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 35",2021,9,16,44.1011,-68.5088,"Alaria esculenta","Random",1,0,NA,NA,NA
459,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 35",2021,9,16,44.1011,-68.5088,"Laminaria digitata","Random",1,5,NA,NA,NA
460,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 35",2021,9,16,44.1011,-68.5088,"Saccharina latissima","Random",1,20,NA,NA,NA
461,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 5",2021,9,16,44.1011,-68.5088,"Agarum clathratum","Random",1,1,NA,NA,0.05255
462,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 5",2021,9,16,44.1011,-68.5088,"Alaria esculenta","Random",1,1,NA,NA,0
463,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 5",2021,9,16,44.1011,-68.5088,"Laminaria digitata","Random",1,10,NA,NA,0.55
464,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 5",2021,9,16,44.1011,-68.5088,"Saccharina latissima","Random",1,10,NA,NA,0.86
465,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 10",2021,9,16,44.1011,-68.5088,"Agarum clathratum","Random",1,0,NA,NA,0.00126
466,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 10",2021,9,16,44.1011,-68.5088,"Alaria esculenta","Random",1,0,NA,NA,0
467,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 10",2021,9,16,44.1011,-68.5088,"Laminaria digitata","Random",1,10,NA,NA,0.545
468,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 10",2021,9,16,44.1011,-68.5088,"Saccharina latissima","Random",1,30,NA,NA,0.695
469,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 20",2021,9,16,44.1011,-68.5088,"Agarum clathratum","Random",1,1,NA,NA,NA
470,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 20",2021,9,16,44.1011,-68.5088,"Alaria esculenta","Random",1,0,NA,NA,NA
471,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 20",2021,9,16,44.1011,-68.5088,"Laminaria digitata","Random",1,40,NA,NA,NA
472,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 20",2021,9,16,44.1011,-68.5088,"Saccharina latissima","Random",1,40,NA,NA,NA
473,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 30",2021,9,16,44.1011,-68.5088,"Agarum clathratum","Random",1,0,NA,NA,0.01031
474,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 30",2021,9,16,44.1011,-68.5088,"Alaria esculenta","Random",1,0,NA,NA,0
475,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 30",2021,9,16,44.1011,-68.5088,"Laminaria digitata","Random",1,30,NA,NA,0.22983
476,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 30",2021,9,16,44.1011,-68.5088,"Saccharina latissima","Random",1,5,NA,NA,0.755
477,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 40",2021,9,16,44.1011,-68.5088,"Agarum clathratum","Random",1,5,NA,NA,NA
478,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 40",2021,9,16,44.1011,-68.5088,"Alaria esculenta","Random",1,0,NA,NA,NA
479,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 40",2021,9,16,44.1011,-68.5088,"Laminaria digitata","Random",1,5,NA,NA,NA
480,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Marshall_Island",6,"Penobscot Bay_Marshall_Island 2021 16 40",2021,9,16,44.1011,-68.5088,"Saccharina latissima","Random",1,50,NA,NA,NA
481,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 15",2021,9,17,44.0149,-68.6078,"Agarum clathratum","Random",1,0,NA,NA,NA
482,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 15",2021,9,17,44.0149,-68.6078,"Alaria esculenta","Random",1,0,NA,NA,NA
483,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 15",2021,9,17,44.0149,-68.6078,"Laminaria digitata","Random",1,5,NA,NA,NA
484,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 15",2021,9,17,44.0149,-68.6078,"Saccharina latissima","Random",1,10,NA,NA,NA
485,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 25",2021,9,17,44.0149,-68.6078,"Agarum clathratum","Random",1,0,NA,NA,0
486,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 25",2021,9,17,44.0149,-68.6078,"Alaria esculenta","Random",1,0,NA,NA,0
487,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 25",2021,9,17,44.0149,-68.6078,"Laminaria digitata","Random",1,0,NA,NA,0
488,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 25",2021,9,17,44.0149,-68.6078,"Saccharina latissima","Random",1,5,NA,NA,0.114
489,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 35",2021,9,17,44.0149,-68.6078,"Agarum clathratum","Random",1,0,NA,NA,NA
490,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 35",2021,9,17,44.0149,-68.6078,"Alaria esculenta","Random",1,0,NA,NA,NA
491,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 35",2021,9,17,44.0149,-68.6078,"Laminaria digitata","Random",1,0,NA,NA,NA
492,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 35",2021,9,17,44.0149,-68.6078,"Saccharina latissima","Random",1,40,NA,NA,NA
493,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 5",2021,9,17,44.0149,-68.6078,"Agarum clathratum","Random",1,0,NA,NA,0
494,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 5",2021,9,17,44.0149,-68.6078,"Alaria esculenta","Random",1,0,NA,NA,0
495,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 5",2021,9,17,44.0149,-68.6078,"Laminaria digitata","Random",1,0,NA,NA,0
496,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 5",2021,9,17,44.0149,-68.6078,"Saccharina latissima","Random",1,10,NA,NA,0.13539
497,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 10",2021,9,17,44.0149,-68.6078,"Agarum clathratum","Random",1,0,NA,NA,NA
498,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 10",2021,9,17,44.0149,-68.6078,"Alaria esculenta","Random",1,0,NA,NA,NA
499,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 10",2021,9,17,44.0149,-68.6078,"Laminaria digitata","Random",1,0,NA,NA,NA
500,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 10",2021,9,17,44.0149,-68.6078,"Saccharina latissima","Random",1,0,NA,NA,NA
501,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 20",2021,9,17,44.0149,-68.6078,"Agarum clathratum","Random",1,0,NA,NA,0
502,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 20",2021,9,17,44.0149,-68.6078,"Alaria esculenta","Random",1,0,NA,NA,0
503,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 20",2021,9,17,44.0149,-68.6078,"Laminaria digitata","Random",1,0,NA,NA,0.02409
504,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 20",2021,9,17,44.0149,-68.6078,"Saccharina latissima","Random",1,20,NA,NA,0
505,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 30",2021,9,17,44.0149,-68.6078,"Agarum clathratum","Random",1,0,NA,NA,NA
506,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 30",2021,9,17,44.0149,-68.6078,"Alaria esculenta","Random",1,0,NA,NA,NA
507,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 30",2021,9,17,44.0149,-68.6078,"Laminaria digitata","Random",1,0,NA,NA,NA
508,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 30",2021,9,17,44.0149,-68.6078,"Saccharina latissima","Random",1,20,NA,NA,NA
509,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 40",2021,9,17,44.0149,-68.6078,"Agarum clathratum","Random",1,0,NA,NA,0
510,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 40",2021,9,17,44.0149,-68.6078,"Alaria esculenta","Random",1,0,NA,NA,0
511,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 40",2021,9,17,44.0149,-68.6078,"Laminaria digitata","Random",1,0,NA,NA,0
512,"farrell_rasher_2026","Gulf of Maine","Penobscot Bay_Isle_au_Haut",6,"Penobscot Bay_Isle_au_Haut 2021 17 40",2021,9,17,44.0149,-68.6078,"Saccharina latissima","Random",1,40,NA,NA,0.503
513,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Elizabeth",6,"Casco Bay_Cape_Elizabeth 2022 11 10",2022,8,11,43.5632,-70.1968,"Agarum clathratum","Random",1,1,NA,NA,NA
514,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Elizabeth",6,"Casco Bay_Cape_Elizabeth 2022 11 10",2022,8,11,43.5632,-70.1968,"Alaria esculenta","Random",1,0,NA,NA,NA
515,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Elizabeth",6,"Casco Bay_Cape_Elizabeth 2022 11 10",2022,8,11,43.5632,-70.1968,"Laminaria digitata","Random",1,0,NA,NA,NA
516,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Elizabeth",6,"Casco Bay_Cape_Elizabeth 2022 11 10",2022,8,11,43.5632,-70.1968,"Saccharina latissima","Random",1,20,NA,NA,NA
517,"farrell_rasher_2026","Gulf of Maine","Casco Bay_Cape_Elizabeth",6,"Casco Bay_Cape_Elizabeth 2022 11 20",2022,8,11,43.5632,-70.1968,"Agarum clathratum","Random",1,0,NA,NA,0.00411
