x,y,cell,longitude,latitude,year,kd490_winter,kd490_spring,kd490_summer,kd490_fall
-68.47916379045616,44.06249901968673,133920,-68.49657,44.16321,2022,0.1917333354552587,0.22893333435058594,NA,NA
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2003,0.14063500612974167,0.27203433215618134,0.32751500109831494,0.3090636630853017
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2004,0.19137733181317648,0.23735200862089792,0.2427509973446528,0.28947700063387555
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2005,0.1521259993314743,0.23921699821949005,0.40069766839345294,0.2610676735639572
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2006,0.19004233181476593,0.1823103278875351,0.2700103372335434,0.3195626735687256
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2007,0.20012766122817993,0.19838099678357443,0.24155166745185852,0.2827243357896805
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2008,0.1724460025628408,0.22725200156370798,0.36783966918786365,0.39639965693155926
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2009,0.23023267090320587,0.24936767419179282,0.31190867225329083,0.40160133441289264
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2010,0.16967733204364777,0.30744166672229767,0.2808626691500346,0.21349599957466125
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2011,0.18351966639359793,0.2005146692196528,0.2631053278843562,0.23435200254122415
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2012,0.17201933761437735,0.19700299700101218,0.2953803340593974,0.26215166846911114
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2013,0.15049366652965546,0.17042666673660278,0.32923001050949097,0.34984466433525085
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2014,0.15715599556763968,0.21811699867248535,0.5284000039100647,0.25913333892822266
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2015,0.1688666691382726,0.27026665955781937,0.2323333372672399,0.32286666830380756
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2016,0.1626666635274887,0.1959999998410543,0.30159998933474225,0.35893332958221436
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2017,0.16000000139077505,0.21786666413148245,0.3546666701634725,0.35093334317207336
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2018,0.1614666630824407,0.16533333559830984,0.22086666524410248,0.3288666556278865
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2019,0.15599999825159708,0.1856000026067098,0.3617333273092906,0.23373333116372427
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2020,0.1614666630824407,0.19660000503063202,0.22619999945163727,0.27513333161671955
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2021,0.16693333288033804,0.19446667035420737,0.21713333328564963,0.3324666718641917
-68.47916379045616,44.06249901968673,133920,-68.48462,44.09559,2022,0.1917333354552587,0.22893333435058594,NA,NA
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2003,0.14063500612974167,0.27203433215618134,0.32751500109831494,0.3090636630853017
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2004,0.19137733181317648,0.23735200862089792,0.2427509973446528,0.28947700063387555
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2005,0.1521259993314743,0.23921699821949005,0.40069766839345294,0.2610676735639572
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2006,0.19004233181476593,0.1823103278875351,0.2700103372335434,0.3195626735687256
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2007,0.20012766122817993,0.19838099678357443,0.24155166745185852,0.2827243357896805
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2008,0.1724460025628408,0.22725200156370798,0.36783966918786365,0.39639965693155926
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2009,0.23023267090320587,0.24936767419179282,0.31190867225329083,0.40160133441289264
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2010,0.16967733204364777,0.30744166672229767,0.2808626691500346,0.21349599957466125
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2011,0.18351966639359793,0.2005146692196528,0.2631053278843562,0.23435200254122415
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2012,0.17201933761437735,0.19700299700101218,0.2953803340593974,0.26215166846911114
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2013,0.15049366652965546,0.17042666673660278,0.32923001050949097,0.34984466433525085
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2014,0.15715599556763968,0.21811699867248535,0.5284000039100647,0.25913333892822266
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2015,0.1688666691382726,0.27026665955781937,0.2323333372672399,0.32286666830380756
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2016,0.1626666635274887,0.1959999998410543,0.30159998933474225,0.35893332958221436
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2017,0.16000000139077505,0.21786666413148245,0.3546666701634725,0.35093334317207336
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2018,0.1614666630824407,0.16533333559830984,0.22086666524410248,0.3288666556278865
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2019,0.15599999825159708,0.1856000026067098,0.3617333273092906,0.23373333116372427
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2020,0.1614666630824407,0.19660000503063202,0.22619999945163727,0.27513333161671955
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2021,0.16693333288033804,0.19446667035420737,0.21713333328564963,0.3324666718641917
-68.47916379045616,44.06249901968673,133920,-68.4846,44.1001,2022,0.1917333354552587,0.22893333435058594,NA,NA
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2003,0.14063500612974167,0.27203433215618134,0.32751500109831494,0.3090636630853017
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2004,0.19137733181317648,0.23735200862089792,0.2427509973446528,0.28947700063387555
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2005,0.1521259993314743,0.23921699821949005,0.40069766839345294,0.2610676735639572
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2006,0.19004233181476593,0.1823103278875351,0.2700103372335434,0.3195626735687256
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2007,0.20012766122817993,0.19838099678357443,0.24155166745185852,0.2827243357896805
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2008,0.1724460025628408,0.22725200156370798,0.36783966918786365,0.39639965693155926
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2009,0.23023267090320587,0.24936767419179282,0.31190867225329083,0.40160133441289264
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2010,0.16967733204364777,0.30744166672229767,0.2808626691500346,0.21349599957466125
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2011,0.18351966639359793,0.2005146692196528,0.2631053278843562,0.23435200254122415
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2012,0.17201933761437735,0.19700299700101218,0.2953803340593974,0.26215166846911114
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2013,0.15049366652965546,0.17042666673660278,0.32923001050949097,0.34984466433525085
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2014,0.15715599556763968,0.21811699867248535,0.5284000039100647,0.25913333892822266
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2015,0.1688666691382726,0.27026665955781937,0.2323333372672399,0.32286666830380756
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2016,0.1626666635274887,0.1959999998410543,0.30159998933474225,0.35893332958221436
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2017,0.16000000139077505,0.21786666413148245,0.3546666701634725,0.35093334317207336
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2018,0.1614666630824407,0.16533333559830984,0.22086666524410248,0.3288666556278865
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2019,0.15599999825159708,0.1856000026067098,0.3617333273092906,0.23373333116372427
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2020,0.1614666630824407,0.19660000503063202,0.22619999945163727,0.27513333161671955
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2021,0.16693333288033804,0.19446667035420737,0.21713333328564963,0.3324666718641917
-68.47916379045616,44.06249901968673,133920,-68.4789,44.0999,2022,0.1917333354552587,0.22893333435058594,NA,NA
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2003,0.14989100396633148,0.24282699823379517,NA,0.23433199524879456
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2004,0.17525666455427805,NA,0.1876939982175827,0.31350765625635785
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2005,NA,0.238988995552063,NA,0.2639566659927368
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2006,0.1737279991308848,0.179408997297287,NA,0.22292100389798483
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2007,NA,0.19645066559314728,NA,0.29872332513332367
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2008,NA,0.17095166941483816,0.17138333121935526,0.7245656698942184
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2009,0.1851483335097631,0.3050996661186218,NA,0.3437333405017853
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2010,0.16900832951068878,NA,0.2273873339096705,0.20002166430155435
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2011,NA,0.1898513287305832,0.18450966974099478,0.23902733127276102
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2012,0.17793500423431396,0.1744503378868103,0.17002599934736887,0.2606479972600937
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2013,0.1525269995133082,NA,NA,0.4154970049858093
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2014,NA,0.2023933380842209,0.2863999952872594,0.20886666576067606
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2015,0.17013333241144815,0.17426666369040808,0.2845333317915599,0.27879999577999115
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2016,0.1607333372036616,0.18979999919732413,0.25626667340596515,0.23193333546320596
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2017,0.1507333368062973,0.19559999803702036,0.34906666974226636,0.27086666723092395
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2018,0.16693333288033804,0.15386666854222616,0.18633333345254263,0.204066663980484
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2019,0.14060000081857046,0.19646666447321573,0.2376000036795934,0.21839999159177145
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2020,0.1550000011920929,0.18786666293938956,NA,0.21713333825270334
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2021,0.16833333174387613,0.17733333508173624,0.20066667099793753,0.18380000193913779
-68.31249711541014,44.10416567924968,133316,-68.3433333,44.1033333,2022,0.18013333280881247,0.20546666781107584,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2003,0.17099150270223618,NA,NA,0.25487866004308063
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2004,0.18956399957338968,NA,NA,0.29854599634806317
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2005,NA,NA,NA,0.30985533197720844
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2006,0.21663633485635123,0.19552233318487802,0.2676663299401601,0.3555123309294383
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2007,0.1989116668701172,NA,NA,0.2787480006615321
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2008,NA,NA,NA,0.25160033504168194
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2009,0.20484166840712228,NA,NA,0.2640446623166402
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2010,0.18962233265240988,NA,NA,0.22101132571697235
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2011,0.19833333293596903,NA,NA,0.26844100654125214
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2012,0.20109800000985464,0.2548166712125142,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2013,0.18139066795508066,0.18319366375605264,NA,0.5282073318958282
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2014,0.18831799924373627,0.18931999802589417,NA,0.3171999951203664
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2015,0.19546666741371155,0.17686666548252106,NA,0.4859333286682765
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2016,NA,NA,NA,0.26259999970595044
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2017,NA,NA,NA,0.20959999660650888
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2018,0.18793333073457083,NA,NA,0.2127333382765452
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2019,NA,NA,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2020,0.18333333233992258,NA,NA,0.22666666905085245
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2021,NA,NA,NA,0.3000000019868215
-68.31249711541014,44.14583233881263,132708,-68.4135,44.13053,2022,0.19953332841396332,NA,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2003,0.17099150270223618,NA,NA,0.25487866004308063
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2004,0.18956399957338968,NA,NA,0.29854599634806317
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2005,NA,NA,NA,0.30985533197720844
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2006,0.21663633485635123,0.19552233318487802,0.2676663299401601,0.3555123309294383
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2007,0.1989116668701172,NA,NA,0.2787480006615321
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2008,NA,NA,NA,0.25160033504168194
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2009,0.20484166840712228,NA,NA,0.2640446623166402
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2010,0.18962233265240988,NA,NA,0.22101132571697235
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2011,0.19833333293596903,NA,NA,0.26844100654125214
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2012,0.20109800000985464,0.2548166712125142,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2013,0.18139066795508066,0.18319366375605264,NA,0.5282073318958282
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2014,0.18831799924373627,0.18931999802589417,NA,0.3171999951203664
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2015,0.19546666741371155,0.17686666548252106,NA,0.4859333286682765
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2016,NA,NA,NA,0.26259999970595044
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2017,NA,NA,NA,0.20959999660650888
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2018,0.18793333073457083,NA,NA,0.2127333382765452
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2019,NA,NA,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2020,0.18333333233992258,NA,NA,0.22666666905085245
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2021,NA,NA,NA,0.3000000019868215
-68.31249711541014,44.14583233881263,132708,-68.40311,44.13106,2022,0.19953332841396332,NA,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2003,0.17099150270223618,NA,NA,0.25487866004308063
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2004,0.18956399957338968,NA,NA,0.29854599634806317
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2005,NA,NA,NA,0.30985533197720844
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2006,0.21663633485635123,0.19552233318487802,0.2676663299401601,0.3555123309294383
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2007,0.1989116668701172,NA,NA,0.2787480006615321
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2008,NA,NA,NA,0.25160033504168194
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2009,0.20484166840712228,NA,NA,0.2640446623166402
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2010,0.18962233265240988,NA,NA,0.22101132571697235
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2011,0.19833333293596903,NA,NA,0.26844100654125214
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2012,0.20109800000985464,0.2548166712125142,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2013,0.18139066795508066,0.18319366375605264,NA,0.5282073318958282
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2014,0.18831799924373627,0.18931999802589417,NA,0.3171999951203664
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2015,0.19546666741371155,0.17686666548252106,NA,0.4859333286682765
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2016,NA,NA,NA,0.26259999970595044
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2017,NA,NA,NA,0.20959999660650888
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2018,0.18793333073457083,NA,NA,0.2127333382765452
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2019,NA,NA,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2020,0.18333333233992258,NA,NA,0.22666666905085245
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2021,NA,NA,NA,0.3000000019868215
-68.31249711541014,44.14583233881263,132708,-68.4031,44.1355,2022,0.19953332841396332,NA,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2003,0.17099150270223618,NA,NA,0.25487866004308063
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2004,0.18956399957338968,NA,NA,0.29854599634806317
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2005,NA,NA,NA,0.30985533197720844
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2006,0.21663633485635123,0.19552233318487802,0.2676663299401601,0.3555123309294383
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2007,0.1989116668701172,NA,NA,0.2787480006615321
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2008,NA,NA,NA,0.25160033504168194
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2009,0.20484166840712228,NA,NA,0.2640446623166402
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2010,0.18962233265240988,NA,NA,0.22101132571697235
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2011,0.19833333293596903,NA,NA,0.26844100654125214
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2012,0.20109800000985464,0.2548166712125142,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2013,0.18139066795508066,0.18319366375605264,NA,0.5282073318958282
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2014,0.18831799924373627,0.18931999802589417,NA,0.3171999951203664
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2015,0.19546666741371155,0.17686666548252106,NA,0.4859333286682765
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2016,NA,NA,NA,0.26259999970595044
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2017,NA,NA,NA,0.20959999660650888
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2018,0.18793333073457083,NA,NA,0.2127333382765452
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2019,NA,NA,NA,NA
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2020,0.18333333233992258,NA,NA,0.22666666905085245
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2021,NA,NA,NA,0.3000000019868215
-68.31249711541014,44.14583233881263,132708,-68.2516667,44.1466667,2022,0.19953332841396332,NA,NA,NA
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2003,0.18864399939775467,0.46237800518671673,NA,0.38491833209991455
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2004,0.2421693354845047,0.2701913317044576,NA,0.3292270054419835
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2005,0.1816210001707077,0.31663066645463306,0.26673200229803723,0.27842367192109424
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2006,0.21125100056330362,0.24329700569311777,NA,0.4821000099182129
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2007,0.2264903336763382,0.2256306658188502,0.25155899425347644,0.6151980062325796
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2008,0.1970986674229304,NA,NA,0.36521666248639423
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2009,0.21927833557128906,0.7716313401858012,NA,0.28443699578444165
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2010,0.1986466646194458,0.31147567431132,0.4058229923248291,0.28536567091941833
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2011,0.20814566810925803,NA,NA,0.2723989983399709
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2012,0.20523633062839508,0.2880916694800059,0.45791133244832355,0.606323316693306
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2013,0.1678083340326945,NA,1.4329656759897869,0.3488723387320836
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2014,0.1889053334792455,0.18672433495521545,0.40886667370796204,0.3141999940077464
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2015,0.19646666944026947,0.6485999872287115,0.25040000180403393,0.43906665841738385
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2016,0.1920666644970576,0.19000000258286795,0.3309333225091298,0.41019999980926514
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2017,0.18773333231608072,NA,0.6097333431243896,0.3737333466609319
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2018,0.18619999786218008,0.19433332979679108,0.2519333263238271,0.6172000169754028
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2019,0.1682666689157486,0.26160000264644623,0.34360000491142273,0.2688666681448619
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2020,0.17293333013852438,0.19359999895095825,NA,0.4789999971787135
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2021,0.17526666323343912,NA,NA,0.5160666555166245
-68.31249711541014,44.187498998375574,132100,-68.413,44.1876,2022,0.19246666630109152,NA,NA,NA
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2003,0.18864399939775467,0.46237800518671673,NA,0.38491833209991455
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2004,0.2421693354845047,0.2701913317044576,NA,0.3292270054419835
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2005,0.1816210001707077,0.31663066645463306,0.26673200229803723,0.27842367192109424
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2006,0.21125100056330362,0.24329700569311777,NA,0.4821000099182129
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2007,0.2264903336763382,0.2256306658188502,0.25155899425347644,0.6151980062325796
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2008,0.1970986674229304,NA,NA,0.36521666248639423
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2009,0.21927833557128906,0.7716313401858012,NA,0.28443699578444165
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2010,0.1986466646194458,0.31147567431132,0.4058229923248291,0.28536567091941833
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2011,0.20814566810925803,NA,NA,0.2723989983399709
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2012,0.20523633062839508,0.2880916694800059,0.45791133244832355,0.606323316693306
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2013,0.1678083340326945,NA,1.4329656759897869,0.3488723387320836
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2014,0.1889053334792455,0.18672433495521545,0.40886667370796204,0.3141999940077464
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2015,0.19646666944026947,0.6485999872287115,0.25040000180403393,0.43906665841738385
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2016,0.1920666644970576,0.19000000258286795,0.3309333225091298,0.41019999980926514
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2017,0.18773333231608072,NA,0.6097333431243896,0.3737333466609319
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2018,0.18619999786218008,0.19433332979679108,0.2519333263238271,0.6172000169754028
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2019,0.1682666689157486,0.26160000264644623,0.34360000491142273,0.2688666681448619
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2020,0.17293333013852438,0.19359999895095825,NA,0.4789999971787135
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2021,0.17526666323343912,NA,NA,0.5160666555166245
-68.31249711541014,44.187498998375574,132100,-68.41244,44.18516,2022,0.19246666630109152,NA,NA,NA
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2003,0.18864399939775467,0.46237800518671673,NA,0.38491833209991455
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2004,0.2421693354845047,0.2701913317044576,NA,0.3292270054419835
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2005,0.1816210001707077,0.31663066645463306,0.26673200229803723,0.27842367192109424
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2006,0.21125100056330362,0.24329700569311777,NA,0.4821000099182129
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2007,0.2264903336763382,0.2256306658188502,0.25155899425347644,0.6151980062325796
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2008,0.1970986674229304,NA,NA,0.36521666248639423
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2009,0.21927833557128906,0.7716313401858012,NA,0.28443699578444165
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2010,0.1986466646194458,0.31147567431132,0.4058229923248291,0.28536567091941833
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2011,0.20814566810925803,NA,NA,0.2723989983399709
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2012,0.20523633062839508,0.2880916694800059,0.45791133244832355,0.606323316693306
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2013,0.1678083340326945,NA,1.4329656759897869,0.3488723387320836
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2014,0.1889053334792455,0.18672433495521545,0.40886667370796204,0.3141999940077464
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2015,0.19646666944026947,0.6485999872287115,0.25040000180403393,0.43906665841738385
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2016,0.1920666644970576,0.19000000258286795,0.3309333225091298,0.41019999980926514
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2017,0.18773333231608072,NA,0.6097333431243896,0.3737333466609319
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2018,0.18619999786218008,0.19433332979679108,0.2519333263238271,0.6172000169754028
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2019,0.1682666689157486,0.26160000264644623,0.34360000491142273,0.2688666681448619
-68.31249711541014,44.187498998375574,132100,-68.408779,44.189623,2020,0.17293333013852438,0.19359999895095825,NA,0.4789999971787135
